"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0062197","cellular response to chemical stress",320,-0.315481430571115,-1.44293045843608,0.000177792722522714,0.00659268282924542,0.00546847861013693,5008,"tags=25%, list=13%, signal=22%","FABP1/TMIGD1/MIR132/NET1/ABCC9/KLF4/ATM/TOP2B/MMP3/EZH2/DAPK1/EFHD1/OGG1/SIRT1/AXL/AIFM2/PARP1/ERMP1/PDCD10/LRRK2/CRYGD/XBP1/CASP1/TP53INP1/FAS/SPHK1/RACK1/RPS3/ZNF277/FXN/PRKN/PRDX3/STK26/SELENON/NFAT5/ETV5/PYCR2/IL6/STOX1/PEX12/CAV1/AQP1/ATG7/PRKAA2/CAB39/SETX/VPS13A/TNFAIP3/MIR92A1/PPARGC1A/EIF2S1/PENK/FER/RCSD1/PNPT1/GJB2/PRKAA1/PCK1/PARK7/DDR2/AQP5/TET1/FYN/OXR1/MGST1/SOD2/RELB/PEX13/PEX10/YBX3/LRRC8D/FBLN5/TP53/ALDH3B1/MSRA/SOD1/ECT2/KAT2B/CDK1/ZFP36L1/CHCHD2"
"GO:0033045","regulation of sister chromatid segregation",108,-0.432343482673442,-1.73722611356285,0.000182007759789407,0.00660649442980273,0.0054799350147867,6387,"tags=39%, list=17%, signal=32%","SPC25/ANAPC7/CDK5RAP2/CDC20/ZWINT/UBE2C/NUF2/MAD2L1/TPR/BIRC5/ATM/NEK6/SIRT1/KNTC1/HNRNPU/PHF10/HECW2/INCENP/ARID2/PCID2/BUB1B/CCNB1/KNL1/AURKB/CDC16/DLGAP5/CUL3/ESPL1/ACTL6A/BRD7/RAD21/TRIP13/CENPF/RB1/DPF3/BUB1/FBXO5/SKA1/CENPE/NDC80/KAT2B/CDK1"
"GO:0002064","epithelial cell development",219,-0.354563821224599,-1.55905000800751,0.000181119044595553,0.00660649442980273,0.0054799350147867,4468,"tags=28%, list=12%, signal=25%","TMIGD1/TNMD/SIX3/PECAM1/POF1B/SMO/TNF/RAP2C/NKX6-1/ROCK1/EZR/CLIC4/EDNRB/S1PR3/DLL1/MARVELD2/INSM1/FRS2/WNT7A/FOXJ1/CLDN1/GJA1/GATA2/CLOCK/YAP1/PAX6/AR/NKX3-2/KCNE1/RFX3/TP63/TJP1/DMRT1/SLC9A4/FER/NOTCH1/CDH5/ROCK2/FNDC3A/RDX/CXCR4/CCDC88C/IQGAP1/IKBKB/SOX9/LAMB2/VEZF1/SOX8/EPB41L5/RILPL2/NKX2-2/C1GALT1/HSD17B4/PODXL/COL18A1/ARHGEF26/FOSL2/PROX1/TYMS/TJP2/VIM"
"GO:0051783","regulation of nuclear division",151,-0.376329589147837,-1.58423021762589,0.000186944806418824,0.00673791210740523,0.00558894295246196,6387,"tags=34%, list=17%, signal=28%","SPC25/ANAPC7/CDK5RAP2/RAD1/CDC20/ZWINT/UBE2C/NUF2/MAD2L1/NUP62/OOEP/TPR/BIRC5/ATM/NEK2/TNF/KNTC1/MKI67/RAD51AP1/INCENP/PCID2/BUB1B/CCNB1/KNL1/AURKB/TGFA/SPHK1/CDC16/DLGAP5/CUL3/ESPL1/DAZL/DMRT1/EREG/RAD21/CALR/TRIP13/MSX1/CENPF/RB1/BUB1/RGCC/FBXO5/NUSAP1/EGF/SKA1/TOM1L1/NDC80/BTC/KIF20B/CDCA2"
"GO:0006446","regulation of translational initiation",86,-0.466900438231134,-1.80746559185098,0.000196043949866252,0.00699668043032176,0.00580358531817273,7272,"tags=43%, list=19%, signal=35%","MTOR/PKP1/ATF4/MIF4GD/C8orf88/CCL5/YTHDF3/DDX3X/DAZ1/DAZ3/DAZ2/DAZ4/TPR/PAIP2/TNF/EIF2AK1/EIF5/METTL3/RPL13A/SCRIB/DAZL/EIF4EBP3/EIF2S1/FMR1/EIF4A2/NPM1/NCBP2/KLHL25/EIF4B/EIF3E/UHMK1/MTIF2/NCK1/DNAJC3/EIF2AK2/EIF3H/IMPACT"
"GO:0019395","fatty acid oxidation",107,-0.428224104489951,-1.71739757314455,0.000196858534968021,0.00699668043032176,0.00580358531817273,4696,"tags=36%, list=12%, signal=31%","ECHDC2/PEX7/MFSD2A/ABCC9/ACAD11/HADH/CPT2/MAPK14/AMACR/HACL1/ADIPOR2/ADH5/EHHADH/HADHB/FMO4/ACOX1/IRS1/ACAD10/PPARA/ECHS1/PPARGC1A/KLHL25/PRKAA1/PDK4/IRS2/APPL2/PPARD/SOX9/PHYH/ECI2/ECI1/PEX13/PLIN5/CPT1A/HSD17B4/HADHA/BDH2/GCDH"
"GO:0006606","protein import into nucleus",166,-0.376238745179776,-1.60130010533572,0.00020256320830451,0.00714978275932746,0.0059305801748972,4351,"tags=25%, list=12%, signal=22%","IPO9/GLI3/SMO/FAM53B/SPG11/TNPO1/MAVS/MAPK14/LRRK2/XBP1/NFATC3/NUP98/RPL23/MBTPS1/STK3/KPNA3/RAN/PTTG1IP/DRD1/MED1/APPL1/KPNA4/STK4/NFKBIA/RGPD2/NOTCH1/RGPD1/NUP214/KPNB1/APPL2/ZIC1/IPO7/NUP155/IPO11/IPO5/IPO8/CDH1/TP53/STAT3/ECT2/CDK1/NUP54"
"GO:0045839","negative regulation of mitotic nuclear division",59,-0.521294398196112,-1.88209597909464,0.000213460250796914,0.00748280522999045,0.00620681464645965,7333,"tags=46%, list=19%, signal=37%","PSMG2/SKA3/CHEK1/SPC25/CDK5RAP2/CDC20/ZWINT/NUF2/MAD2L1/TPR/BIRC5/ATM/KNTC1/INCENP/PCID2/BUB1B/CCNB1/KNL1/AURKB/RAD21/TRIP13/CENPF/BUB1/FBXO5/SKA1/TOM1L1/NDC80"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",274,0.388812363799988,1.54107267014171,0.000215371512009789,0.00749844488752448,0.00621978738228054,7718,"tags=38%, list=20%, signal=30%","GPR157/SSTR4/PRKAR2A/ADGRL2/PRKACA/ADRA2A/APLP1/GRM6/ADRA1D/ADCY7/OPRL1/RGS2/ADGRF5/GPR6/SCTR/CNR2/ADGRL1/CALCR/GPR26/HTR1B/GNAT2/GRK5/MCHR1/MC1R/PTGER3/GLP1R/GNAZ/VIPR2/ADGRG6/PRKACB/FFAR4/HTR7/ADCY5/GNAT1/P2RY12/ADRA1A/GNAS/RIC8A/OR51E2/ABCA1/ARRDC3/TBXA2R/RAPGEF2/GPBAR1/GABBR2/INSL3/S1PR1/MIR133A1/GPHB5/ADGRF1/PTGIR/ADRA2C/RAPGEF4/AKAP12/APP/GABBR1/CHRM3/GSK3A/RIMS2/FPR2/DRD2/CALCA/GRM8/ADCY8/ADCY4/MAPK7/ADGRD1/GPR146/CRHR1/PRKAR1B/RAMP2/ADGRG5/VIPR1/MGRN1/TSHR/CALCB/PTH1R/HTR1F/ADGRB2/GRM4/RGS1/PTGER1/PDE4A/ADM5/ADORA1/DGKQ/GPR62/PDE2A/RAPGEF3/GCGR/HTR5A/PSAPL1/GNG2/PALM/GRM2/ADRA1B/PF4/RXFP1/CHGA/CORT/GPHA2/ATP2B4/OPRK1/CXCL9"
"GO:0000956","nuclear-transcribed mRNA catabolic process",124,-0.404386225735779,-1.65653686378119,0.00022492896952423,0.0077782869326014,0.00645190991530028,8117,"tags=40%, list=22%, signal=32%","XRN2/THRAP3/DIS3/EXOSC9/NCBP1/DCP2/MAGOH/EXOSC6/UPF2/XRN1/SMG1/SKIC3/ZFP36/MRTO4/CNOT11/CNOT2/EXOSC2/GSPT2/PAN2/MTPAP/TENT4A/ATM/PABPC1/UPF3A/PATL1/HNRNPU/CNOT4/BTG2/TENT4B/EXOSC7/GSPT1/CNOT1/PNRC1/CNOT10/DCPS/TENT2/DDX5/HNRNPD/SSB/NCBP2/SYNCRIP/EIF3E/CNOT6/HBS1L/UPF1/TOB1/ETF1/SAMD4B/ZFP36L2/ZFP36L1"
"GO:0051784","negative regulation of nuclear division",67,-0.491032768054196,-1.81527623543693,0.000230280156961354,0.00790989156596113,0.0065610729284715,7333,"tags=43%, list=19%, signal=35%","PSMG2/SKA3/CHEK1/SPC25/CDK5RAP2/RAD1/CDC20/ZWINT/NUF2/MAD2L1/TPR/BIRC5/ATM/KNTC1/INCENP/PCID2/BUB1B/CCNB1/KNL1/AURKB/DMRT1/RAD21/TRIP13/CENPF/BUB1/FBXO5/SKA1/TOM1L1/NDC80"
"GO:0071560","cellular response to transforming growth factor beta stimulus",305,-0.317812484768547,-1.45006089987013,0.000236479743599428,0.00801525382610513,0.0066484684972917,4995,"tags=24%, list=13%, signal=21%","FSHB/MIR20A/MIR30B/PSG9/MIR497/CD109/THBS1/SMAD4/SIRT1/PARP1/RBBP4/SPRY2/SMAD5/MIR564/HDAC1/XBP1/FLCN/HTRA4/WNT7A/LATS1/FGFR2/MIR26A1/SELENON/MIR302B/CLDN1/FNTA/CAV1/MIR424/SDCBP/MIR27A/MIR101-1/FKBP1A/PAK2/MIR30A/ZEB2/APPL1/PPARA/PENK/HSPA5/CDH5/ITGB5/PALS1/AXIN1/CX3CR1/DLX1/USP9X/ITGB8/ZBTB7A/NDP/SKI/APPL2/DDR2/SOX9/CRKL/TET1/FYN/EPB41L5/CITED2/TWSG1/SOX6/SKOR2/YES1/MIR9-1/SPRED1/TGFBR3/ZFP36L2/TP53/STAT3/ZEB1/RBBP7/NFATC1/SAP30/ZFP36L1"
