"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0141188","nucleic acid catabolic process",440,-0.280186001321826,-1.29673209711351,0.00177413666561641,0.0357481553331685,0.0294684614827625,6508,"tags=23%, list=17%, signal=19%","PATL1/PAN3/DKC1/NANOS1/ST20/RNASEH2A/RIDA/VIP/SKIC2/SERBP1/CNOT2/HSF1/CNOT1/E2F1/FOXL2/CNOT11/MIR424/MIR103B1/MIR1-1/DAZ2/DAZ4/MIR485/MIR495/RBM38/MIR181D/DDX5/MIR23A/MALAT1/PLEKHN1/CSDC2/TENT4A/ALKBH5/ROCK2/PCID2/MIR608/METTL1/ROCK1/TREX2/EIF4A3/DAZ1/TNKS1BP1/OIP5-AS1/SYNCRIP/ETF1/DAZ3/NORAD/METTL3/TNFRSF1B/EXOSC1/MIR27B/PNPT1/MIR191/MIR181C/NAF1/MIR24-1/TRAF5/ATM/PNRC1/EXOSC4/ZFP36/DAZL/MTPAP/HOTTIP/NPM1/MOV10/BAX/A1CF/ANGEL2/RBM7/NSUN2/SKIC3/PABPC1/MIR625/UPF3A/MIR19B1/MIR20A/EXOSC7/MIR27A/CNOT10/SLFN14/SAMD4B/MIRLET7A1/MIR93/SLFN12/QKI/LSM2/ZHX2/PRKCA/EIF3E/SAMD4A/DNASE2/MIR210/SLFN13/ZFP36L2/ZFP36L1/METTL16/TOB1/CIDEA/NCBP2/VIM"
"GO:0072498","embryonic skeletal joint development",16,-0.718387105296885,-1.88735934580634,0.00180122547647122,0.035870319021711,0.0295691653069697,2775,"tags=38%, list=7%, signal=35%","SLC2A10/HOXD11/OSR1/EXT1/CTNNB1/COL2A1"
"GO:0050792","regulation of viral process",173,-0.348676143757348,-1.47453931295135,0.00179828182833978,0.035870319021711,0.0295691653069697,4683,"tags=21%, list=12%, signal=18%","TRIM11/DDX5/IFITM2/BSG/TOP2A/PKN2/TMEM39A/GSN/APOBEC3D/OAS3/ZFP36/CD74/PROX1/PTX3/PABPC1/ARK2N/LTF/PPARA/IFITM1/IFITM3/TRIM5/TRIM22/MAVS/TRIM38/TRIM59/IFIH1/NOTCH1/TRIM14/LGALS1/FAM111A/APOBEC3G/ZNFX1/AXL/PPIE/TRIM25/IL32"
"GO:0009593","detection of chemical stimulus",487,0.345794833312657,1.35654590972958,0.0017880429689719,0.035870319021711,0.0295691653069697,9114,"tags=21%, list=24%, signal=16%","CLEC7A/TAS2R8/KCNIP2/OR51E2/OR2D2/LY96/OR1F1/OR1C1/OR5B2/OR2L8/GNAT3/OR1F2P/RTP1/OR2AG2/CYB5R4/TAS2R43/OR52N2/OR4F16/TAS2R30/SLC24A4/SYT1/OR52H1/OR3A3/OR4F6/OR52N5/OR5B17/OR51J1/OR5K1/TAS2R9/OR6B1/CALM3/OR13F1/OR51M1/OR52K1/OR3A1/OR7D2/OR52I2/OR2A7/OR51E1/OR56B4/KCNMB4/OR52M1/PLCB2/OR3A2/OR4F3/OR52B4/CALM2/OR8S1/OR5P2/OR2D3/OR1I1/OR6N1/OR13C3/OR13C4/OR6B3/OR1Q1/OR9I1/OR10Q1/OR5A2/OR4D6/TAS2R40/OR11A1/OR7E24/OR4E1/OR4D1/OR14A16/OR8D4/OR6C2/OR2A12/OR51I1/OR51I2/OR56A5/OR10A6/OR9G1/OR5AN1/OR8B3/OR6C70/OR10J4/OR11L1/OR5B3/TREM2/TAS2R38/OR1D4/OR4K1/OR6J1/OR1A1/OR1E3/OR1G1/OR6A2/KCNMB2/CALM1/RYR2/LPO/OR4F15/TAS1R3/TAS2R10/OR2B11/OR52I1/OR14A2/TAS2R46/OR51B2/OR51B6/TAS2R1"
"GO:0032835","glomerulus development",72,-0.437375483668918,-1.61748675620914,0.00183268524333658,0.0363553607573512,0.0299690022655773,5916,"tags=35%, list=16%, signal=29%","NPHS2/FOXJ1/WT1/NID1/AQP1/MPV17/SULF2/TEK/PDGFB/PECAM1/EDNRB/ANGPT2/CD24/FOXC1/PDGFRA/OSR1/EXT1/NOTCH1/PODXL/LAMB2/KLF15/IQGAP1/PROM1/WWTR1/CFLAR"
"GO:0010965","regulation of mitotic sister chromatid separation",62,-0.482322011154778,-1.73321987012823,0.00185167635353167,0.0364495368360581,0.0300466349188459,6140,"tags=40%, list=16%, signal=34%","AURKB/CDK5RAP2/CENPF/CDC20/SKA1/KNL1/DLGAP5/CDC16/PCID2/INCENP/BIRC5/CDCA8/PLK1/ATM/NDC80/UBE2C/ESPL1/SKA3/RB1/BUB1/KNTC1/CCNB1/TRIP13/FBXO5/XRCC3"
"GO:0090090","negative regulation of canonical Wnt signaling pathway",149,-0.362172029178262,-1.50169424214876,0.00184856994379542,0.0364495368360581,0.0300466349188459,7127,"tags=30%, list=19%, signal=25%","SFRP2/NHERF1/LZTS2/TLE5/FUZ/MIR29C/CDH2/TLE7/TLE2/AXIN1/NPHP3/MIR1-1/SOX17/IGFBP2/CTNND1/FRMD8/MIR199A1/STK11/GPC3/MDK/SOSTDC1/LIMD1/CSNK1A1/CAV1/TPBG/STK3/G3BP1/DKKL1/FOXO1/GLI3/DKK3/ZNRF3/MIR19B1/CCDC88C/NKD1/NOTUM/NOTCH1/CTNNB1/EMD/SOX9/HDAC1/SOX2/NPPA/WWTR1/SFRP4"
"GO:0170040","proteinogenic amino acid catabolic process",71,-0.445238552345973,-1.64201887622112,0.00187903509229842,0.0368463662926563,0.0303737553939587,4705,"tags=34%, list=12%, signal=30%","CDO1/GCAT/IVD/THNSL2/MCCC1/DDAH1/GLUD1/GAD2/ARHGAP11B/FAH/HGD/GLUL/PIPOX/GLUD2/GLDC/CARNMT1/ALDH4A1/GPT2/AASS/GCSH/MCCC2/DDO/IL4I1/SHMT1"
"GO:0072009","nephron epithelium development",123,-0.375925181455886,-1.51892051641426,0.00189980329087972,0.0371114245905435,0.0305922522693688,8240,"tags=41%, list=22%, signal=33%","WNT6/HES5/MYO1E/CD34/POU3F3/SIX1/PTCH1/PKD2/LZTS2/WNK4/WNT9B/NOTCH2/WNT1/PAX8/HOXB7/CTNS/FGF2/SIX4/NPHS2/FOXJ1/WT1/AQP1/LAMA5/PECAM1/GPC3/FGF1/YAP1/EDNRB/NPNT/DLG1/SMO/HOXD11/GLI3/CD24/GREB1L/FOXC1/OSR1/TACSTD2/EXT1/NOTCH1/CTNNB1/PODXL/LAMB2/SALL1/KLF15/SOX9/IQGAP1/SOX8/PROM1/WWTR1/FGF8"
"GO:0045444","fat cell differentiation",251,-0.316164418715514,-1.39236534834222,0.00190784153188076,0.0371267412934058,0.030604878366132,8149,"tags=35%, list=22%, signal=27%","AAMDC/TCF7L2/SOX13/SLC39A13/PIM1/DHRS7B/NR4A3/NR4A1/SIX1/INSIG1/LPL/GPX1/NR1D1/ARID5B/LRG1/MIR21/SFRP2/TMEM120A/WNT1/NAPEPLD/FOSL2/CCDC85B/TTC8/CEBPA/E2F1/AXIN1/LAMB3/JDP2/ZBTB7B/ADIG/CTBP1/METRNL/LMO3/KLF5/SMAD6/SOD2/NR4A2/TFE3/MED1/ZNF516/ERAP1/RREB1/ASXL2/GATA2/SMAD3/PRLH/TBL1XR1/RETREG1/SDF4/FERMT2/MIR27B/YAP1/CREBL2/STK3/XBP1/CEBPD/DKKL1/ADRB1/INS/FOXO1/ZFP36/PSMB8/TRPM4/MIR107/TGFB1I1/MIR17/BNIP3/GPER1/ZBTB16/MIR27A/CEBPB/ZBTB7A/PDGFRA/MIR548D1/INHBB/ZNF385A/NOC3L/PPARD/TBL1Y/EBF2/ALDH6A1/SOX8/ZFP36L2/ZFP36L1/SORT1/WWTR1/RARRES2"
"GO:0042476","odontogenesis",136,-0.364775623845904,-1.4950156948642,0.00193128842669142,0.0374204142385221,0.0308469633014534,4253,"tags=26%, list=11%, signal=24%","LAMA5/SCN5A/AMBN/BSG/RHOA/SOSTDC1/TP63/ID3/DLX1/STIM1/TCIRG1/SMO/PITX2/LEF1/BAX/SP6/GLI3/WLS/FGFR2/PPARA/FOXC1/PDGFRA/AMELY/COL1A2/MSX1/OSR1/TNFRSF11B/CTNNB1/PAX9/TMT1A/WDR72/HDAC1/AQP5/FGFR1/CSF1/FGF8"
"GO:0061458","reproductive system development",312,-0.296501099011595,-1.33147414371397,0.00193755564150222,0.0374204142385221,0.0308469633014534,4440,"tags=21%, list=12%, signal=18%","GATA4/GJA1/RARG/DNAJC19/KIF18A/STK11/SF1/SOX15/SPO11/IMMP2L/TEX11/AR/EREG/LFNG/TP63/FZD4/INHA/PRPS1L1/ATM/HMGB2/MMP14/BIK/DLG1/REN/BAX/PTPN11/FLNA/PTX3/KCNE1/A2M/FGFR2/GREB1L/CITED2/GATA1/SAFB2/CEBPB/FOXC1/ADAM15/PDGFRA/RAB13/PLAG1/INHBB/OSR1/MERTK/TNFSF10/DMC1/ZFP42/NOTCH1/TFAP2C/CYP19A1/RHOBTB3/CTNNB1/SALL1/SOX9/ROR2/SOX8/NR0B1/HOXA9/AXL/CDKN1B/PSAP/COL6A1/BRIP1/FGF8"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",76,-0.434312275201946,-1.6235920594701,0.00195769390161623,0.0374818742401828,0.0308976269419906,9225,"tags=39%, list=24%, signal=30%","USP10/PLK3/MYO6/PSMD10/PPM1D/PML/SIRT1/SP100/CDKN2A/MUC1/PPP2R5C/TRIAP1/BCL3/PLA2R1/RBM38/DDX5/SMYD2/FOXM1/ATM/GTSE1/CD74/MIF/MDM4/TP53/SPRED1/MSX1/ZNF385A/PTTG1IP/CDKN1B/CD44"
"GO:0009306","protein secretion",371,0.35794727579055,1.38253393934871,0.00196270853778214,0.0374818742401828,0.0308976269419906,6979,"tags=27%, list=19%, signal=23%","SNCG/ISL1/F2RL2/ABCG1/SLC4A8/IL13/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/OR51E2/ADRA2C/MYO18A/RAPGEF4/RSAD2/KCNJ11/VGF/PDX1/CHRM3/STX1A/GIP/B3GLCT/PCSK1/AP1S1/ACSL4/COMP/ACVR2B/ABCC8/RAB3A/DRD2/MYOM1/GNAS/PTPRN2/RAPGEF3/MAFA/ENSA/APBB3/CPLX1/BRSK2/CD200/ADCY8/LEP/ABCA1/CYB5R4/GCK/VSNL1/SLC2A2/DPH3/PPIA/SVBP/CHGA/RPH3AL/PTPRN/FGB/RIMS2/MYRIP/TFAP2B/EPHA5/NOS2/CCDC186/GPR27/ENY2/SCG2/MIR199B/KCNB1/SNAP25/NEUROD1/ADCY5/IGF1/GNAZ/RFX6/SYT7/GNPTAB/CLSTN3/DOC2B/CCL5/RBP4/MON1A/SUCNR1/PICK1/IL12B/TRPM5/PAFAH1B1/RAB11FIP2/ARL4D/F2RL1/APBB1/EIPR1/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1/SYT4/SERGEF"
"GO:0048608","reproductive structure development",308,-0.298186021272008,-1.34086070098075,0.00195064739489823,0.0374818742401828,0.0308976269419906,4440,"tags=31%, list=12%, signal=27%","CYP7B1/PTCH1/ARID5B/HESX1/C3/SERPINE2/SFRP2/TMF1/NUP107/NKX3-1/ASPM/YBX3/BMPR1B/HOXB13/BAK1/BCL2L2/WNT9B/HSD17B4/FOXA1/NKX2-1/ADAM29/SIX4/BMP5/UTF1/FOXL2/SRY/TYRO3/WT1/EIF2B2/LHX8/GATA4/GJA1/RARG/DNAJC19/KIF18A/STK11/SF1/SOX15/SPO11/IMMP2L/TEX11/AR/EREG/LFNG/TP63/FZD4/INHA/PRPS1L1/ATM/HMGB2/MMP14/BIK/DLG1/REN/BAX/PTPN11/FLNA/PTX3/KCNE1/A2M/FGFR2/GREB1L/CITED2/GATA1/SAFB2/CEBPB/FOXC1/ADAM15/PDGFRA/RAB13/PLAG1/INHBB/OSR1/MERTK/TNFSF10/DMC1/ZFP42/NOTCH1/TFAP2C/CYP19A1/RHOBTB3/CTNNB1/SALL1/SOX9/ROR2/SOX8/NR0B1/HOXA9/AXL/CDKN1B/PSAP/COL6A1/BRIP1/FGF8"
"GO:0030490","maturation of SSU-rRNA",54,-0.474079333240389,-1.66269135600655,0.00198425225061867,0.0377524275786854,0.0311206535726067,7107,"tags=52%, list=19%, signal=42%","DHX37/UTP25/TSR3/RPS14/HEATR1/NAT10/RRP36/SLX9/UTP20/TRMT112/WDR43/WDR3/NOP14/RPS21/RRS1/TBL3/NOL10/DCAF13/UTP6/RPS19/DDX52/PWP2/NOB1/RPS16/RPS8/LOC102724159/TSR1/KRI1"
"GO:0090596","sensory organ morphogenesis",285,-0.299183724844515,-1.33509331655187,0.00200013602528798,0.0379136895460144,0.0312535874828625,4531,"tags=22%, list=12%, signal=19%","BBS10/GBX2/SKI/RARG/TH/PAX6/HOXA2/GATA2/GNGT1/ATF4/DVL2/MFSD2A/ZIC1/STOX1/CRB2/TSKU/SHROOM2/OTX1/PITX2/POU4F3/FOXG1/GSC/BAX/PROX1/GLI3/SCRIB/CDH23/PTF1A/TENM3/NKX3-2/FGFR2/HIPK1/CITED2/NKD1/PRKRA/FOXI1/MSX1/STAT3/OSR1/HMX2/PRRX1/NOTCH1/NDP/ADAMTS9/ZHX2/CTNNB1/TBX2/SDK1/SOX9/HDAC1/COL2A1/AQP5/NTRK2/SOX8/TTC39C/COL8A2/FGFR1/PROM1/MFRP/LRIG1/MFAP2/FGF8"
"GO:0007416","synapse assembly",269,0.380628716765563,1.4343333650562,0.00205315387247633,0.0387750609569515,0.0319636462260056,6755,"tags=31%, list=18%, signal=26%","LARGE1/EFNA5/ASIC2/SENP1/DOCK10/IL1RAPL2/NTNG2/GABRA5/EPHB1/PLXNA1/ARHGEF15/PLXNA2/DRD2/FGF13/GABRA3/SNCA/SYNDIG1/ZDHHC2/DNER/CBLN2/THBS2/GABRE/PCDHB9/CARMIL3/CDK5/SLITRK3/PTPRD/LRFN5/NRXN1/HAPLN4/GRID2/LHFPL4/NRXN2/ARHGEF9/NLGN3/PCDHB14/SEMA4D/GABRB3/PCDHB11/ELFN1/FLRT2/LZTS1/PCDH17/GAP43/LIN7A/CLSTN2/SLITRK1/SNAP25/IL1RAP/PCDHB10/IL1RAPL1/CLSTN3/APP/C1QL3/MARK1/LINGO2/HTR4/SIGMAR1/LRRTM2/ELMO1/EPHA7/GRIA1/PCDHB4/SLC12A5/NPTN/STAU2/RAC3/NEDD8/CYFIP2/LRRTM1/MAPT/PLXNA4/ADD2/LRFN1/ADGRB3/SEMA4C/DOCK4/NPTX1/ADGRB1/CSMD2/CHRNB2/NAE1/PRICKLE1/SRGAP2"
"GO:0061005","cell differentiation involved in kidney development",58,-0.470120665126274,-1.67312673313442,0.00210285056379208,0.0395676072995878,0.0326169700451961,3122,"tags=48%, list=8%, signal=44%","MYO1E/CD34/POU3F3/PTCH1/WNT9B/NOTCH2/PAX8/NPHS2/FOXJ1/WT1/PDGFB/YAP1/EDNRB/SMO/GLI3/CD24/OSR1/EXT1/PRKX/NOTCH1/CTNNB1/PODXL/LAMB2/SALL1/KLF15/IQGAP1/PROM1/WWTR1"
"GO:1902969","mitotic DNA replication",17,-0.698638001071433,-1.87113617256358,0.00212279073206318,0.0396512517032824,0.0326859210684181,8645,"tags=59%, list=23%, signal=45%","BCL6/RECQL5/TK1/MCM6/LIG1/GINS1/MCM2/POLA1/RAD51/FGFR1"
"GO:1904018","positive regulation of vasculature development",192,-0.339151154940655,-1.45241384925897,0.00211938604284658,0.0396512517032824,0.0326859210684181,5983,"tags=35%, list=16%, signal=30%","PRKD1/C3/LRG1/MIR21/SFRP2/TGFBR2/MIRLET7G/TGM2/FGF2/HMOX1/MIR99B/MIR1224/PLCG1/AQP1/PKM/MIR1-1/MIR30A/CCL24/TEK/SEMA5A/RRAS/GATA4/PIK3R6/NR2E1/IL10/ERAP1/MIR199A1/GATA2/BRCA1/CDH5/HK2/MDK/GAB1/HTN1/MIR27B/TNFSF12/FGF1/DDAH1/MIR1908/STIM1/PAK4/XBP1/APLNR/CTSH/C5AR1/ANGPT2/CAMP/PRKD2/SASH1/TJP1/HIPK1/MIR29A/MIR20A/TERT/MIR378A/CELA1/STAT3/AGGF1/PTK2B/EMP2/PRKCA/ITGB8/MIR210/SP1/PDCD6/CX3CL1/SPHK1"
"GO:0043297","apical junction assembly",80,-0.435692300903607,-1.64811955090556,0.00213912319765153,0.039666784512973,0.032698725309639,4767,"tags=29%, list=13%, signal=25%","FBF1/CLDN16/TBCD/PDCD6IP/RHOA/ROCK2/PKN2/ROCK1/ESAM/CDH5/PECAM1/F11R/DLG1/CLDN19/TJP1/MICALL2/CLDN2/IKBKB/CLDN1/VCL/RAB13/ECT2/CLDN10"
"GO:0006022","aminoglycan metabolic process",122,-0.374973239955557,-1.51242305472066,0.00213895720886045,0.039666784512973,0.032698725309639,4507,"tags=24%, list=12%, signal=21%","PDGFB/FUCA1/HYAL4/CHST9/B4GALT7/BPNT2/SLC35B2/CHPF/ST3GAL4/GUSB/DSE/B3GNT6/EDNRB/EGF/CHST11/STAB2/CHST6/FOXC1/NFKB1/GNS/GALNT5/CHST7/EXT1/ITIH5/B3GNT9/CHST3/CHI3L2/HEXB/CD44"
"GO:1901797","negative regulation of signal transduction by p53 class mediator",36,-0.552207384654371,-1.78921667300154,0.00216980775662995,0.0398031401377495,0.0328111280459266,2414,"tags=25%, list=6%, signal=23%","CD74/MIF/ATAD5/ARMC10/RRM2B/ZNF385A/NOP53/PTTG1IP/CD44"
"GO:2000648","positive regulation of stem cell proliferation",56,-0.482703065519258,-1.706065199086,0.00216617128725223,0.0398031401377495,0.0328111280459266,4380,"tags=32%, list=12%, signal=28%","NR2E1/GJA1/KAT7/ATXN1L/EPCAM/FERMT2/TP63/TERT/MIR320E/HMX2/PRRX1/MIR93/N4BP2L2/CTNNB1/LTBP3/SOX9/FGFR1/FGF8"
"GO:0044773","mitotic DNA damage checkpoint signaling",87,-0.405312652342018,-1.55245041483076,0.0021681237724741,0.0398031401377495,0.0328111280459266,7523,"tags=38%, list=20%, signal=30%","PLK3/CDK5RAP3/PML/HUS1/ABRAXAS1/DTL/MUC1/MDC1/PRKDC/PPP2R5C/CDC14B/MRNIP/TICRR/TRIAP1/EME1/MRE11/RBM38/XPC/BRCA1/MBTPS1/PLK1/TIPIN/ATM/CDK1/GTSE1/RFWD3/SYF2/TP53/FANCD2/CDK2/NOP53/CDKN1B/DONSON"
"GO:0035592","establishment of protein localization to extracellular region",374,0.356598078472519,1.37724872057788,0.00218579234972678,0.0399531615925059,0.0329347960064095,6979,"tags=27%, list=19%, signal=22%","SNCG/ISL1/F2RL2/ABCG1/SLC4A8/IL13/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/OR51E2/ADRA2C/MYO18A/RAPGEF4/RSAD2/KCNJ11/VGF/PDX1/CHRM3/STX1A/GIP/B3GLCT/PCSK1/AP1S1/ACSL4/COMP/ACVR2B/ABCC8/RAB3A/DRD2/MYOM1/GNAS/PTPRN2/RAPGEF3/MAFA/ENSA/APBB3/CPLX1/BRSK2/CD200/ADCY8/LEP/ABCA1/CYB5R4/GCK/VSNL1/SLC2A2/DPH3/PPIA/SVBP/CHGA/RPH3AL/PTPRN/FGB/RIMS2/MYRIP/TFAP2B/EPHA5/NOS2/CCDC186/GPR27/ENY2/SCG2/MIR199B/KCNB1/SNAP25/NEUROD1/ADCY5/IGF1/GNAZ/RFX6/SYT7/GNPTAB/CLSTN3/DOC2B/CCL5/RBP4/MON1A/SUCNR1/PICK1/IL12B/TRPM5/PAFAH1B1/RAB11FIP2/ARL4D/F2RL1/APBB1/EIPR1/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1/SYT4/SERGEF"
"GO:0072132","mesenchyme morphogenesis",58,-0.468752431724267,-1.66825728566724,0.00220219582782114,0.0401097446504931,0.0330638729271666,2730,"tags=24%, list=7%, signal=22%","APLNR/TBX20/LEF1/ACTA1/MDM4/FOXC1/MSX1/OSR1/NOTCH1/TBX2/SOX9/HEY2/FGFR1/FGF8"
"GO:0035107","appendage morphogenesis",151,-0.36378825560471,-1.51274699447272,0.0022316441175679,0.0402167415271567,0.033152074215019,4376,"tags=24%, list=12%, signal=21%","SKI/GJA1/RARG/MED1/GPC3/TULP3/BPNT2/TP63/ASPH/NFIA/LEF1/BAX/LMBR1/GLI3/CHST11/ZNF219/SALL4/FGFR2/ZBTB16/MSX1/OSR1/PRRX1/EXT1/NOTCH1/EN1/CTNNB1/TBX2/SALL1/SOX9/HDAC1/COL2A1/HOXA9/FGFR1/PCSK5/COL6A1/FGF8"
"GO:0035108","limb morphogenesis",151,-0.36378825560471,-1.51274699447272,0.0022316441175679,0.0402167415271567,0.033152074215019,4376,"tags=24%, list=12%, signal=21%","SKI/GJA1/RARG/MED1/GPC3/TULP3/BPNT2/TP63/ASPH/NFIA/LEF1/BAX/LMBR1/GLI3/CHST11/ZNF219/SALL4/FGFR2/ZBTB16/MSX1/OSR1/PRRX1/EXT1/NOTCH1/EN1/CTNNB1/TBX2/SALL1/SOX9/HDAC1/COL2A1/HOXA9/FGFR1/PCSK5/COL6A1/FGF8"
"GO:0000725","recombinational repair",194,-0.329901223300481,-1.41380965413518,0.00221922527943867,0.0402167415271567,0.033152074215019,9555,"tags=38%, list=25%, signal=28%","SFPQ/NABP1/H2AX/TONSL/HROB/FAN1/RNF138/SPIDR/HELB/RNF126/SMC6/RAD51B/WDR48/FEN1/HUS1/ING3/FANCB/UHRF1/CGAS/RECQL5/C1QBP/RIF1/WRN/MCM5/MCM9/NSMCE4A/SWI5/MRNIP/MCM7/KASH5/ACTB/RECQL/MCM6/SHLD3/SHLD2/POLQ/OOEP/MRE11/POLN/PARP1/RAD51AP1/SMC5/HELQ/SKP2/BRCA1/TRRAP/INTS3/PLK1/ACTL6A/RAD52/ATM/SLF2/RAD54B/EP400/TOP3A/SMCHD1/MCM2/CTBP1-DT/RBBP8/PALB2/RADX/WAS/EXD2/RFWD3/ZGRF1/RAD51/RUVBL1/DMC1/RNF169/GINS4/RPA1/XRCC3/PARPBP"
"GO:0045839","negative regulation of mitotic nuclear division",59,-0.449088521010577,-1.60125386367257,0.00225569866717824,0.0405075992232218,0.0333918384415526,6226,"tags=39%, list=17%, signal=33%","MTBP/AURKB/CDK5RAP2/CENPF/CDC20/SKA1/KNL1/TOM1L2/PCID2/INCENP/BIRC5/CDCA8/PLK1/ATM/NDC80/SKA3/TOM1L1/BUB1/KNTC1/CCNB1/TRIP13/FBXO5/XRCC3"
"GO:0002643","regulation of tolerance induction",19,-0.666556513436216,-1.8403125760604,0.00228156448386487,0.040735327817431,0.0335795631295661,6963,"tags=53%, list=18%, signal=43%","TGFBR2/IDO1/PHLPP1/FOXJ1/IL2RA/CD3E/PDCD1/ITCH/HLA-B/HLA-G"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",132,-0.37348931540468,-1.52339689177018,0.00230021683064431,0.040735327817431,0.0335795631295661,4579,"tags=24%, list=12%, signal=21%","KLF5/GATA4/GJA1/RARG/PAX6/GATA2/TP63/YAP1/PYY/INSM1/CAV1/SMO/LEF1/PROX1/TJP1/NKX3-2/FGFR2/C1GALT1/CEBPB/NPY/NKX6-2/MSX1/EXT1/NOTCH1/CTNNB1/TYMS/WDR72/SOX9/NFIB/YIPF6/NKX2-2/FGF8"
"GO:0099173","postsynapse organization",246,0.386366310096708,1.44724269042979,0.00229515721826945,0.040735327817431,0.0335795631295661,6279,"tags=29%, list=17%, signal=25%","ASIC2/SENP1/DOCK10/NTNG2/CDC42/EPHB1/ARHGEF15/NRP1/INSR/CHRDL1/SYNDIG1/ZDHHC2/LZTS3/ZMYND8/NEFH/EPHA4/CARMIL3/NEFL/CDK5/CFL1/SLITRK3/PTPRD/CAMK2B/DTNBP1/NRXN1/GRID2/LHFPL4/NRXN2/ARHGEF9/ABHD17C/NLGN3/MTMR2/FLRT2/LZTS1/HOMER1/PPFIA2/ASAP1/GAP43/LRFN2/CNKSR2/IL1RAP/IL1RAPL1/APP/C1QL3/MARK1/HTR4/OPHN1/SIGMAR1/LRRTM2/ELMO1/EPHA7/CDK5R1/UBE3A/HIP1R/SLC12A5/GRID1/STAU2/RAC3/NEDD8/CYFIP2/PICK1/LRRTM1/SHISA7/SHANK1/PAFAH1B1/LRFN1/INSYN1/SEMA4C/DOCK4/NPTX1/CSMD2/GPHN"
"GO:0071692","protein localization to extracellular region",382,0.354160174260985,1.36988168727376,0.00228907782864617,0.040735327817431,0.0335795631295661,6979,"tags=27%, list=19%, signal=22%","SNCG/ISL1/F2RL2/ABCG1/SLC4A8/IL13/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/OR51E2/ADRA2C/MYO18A/RAPGEF4/RSAD2/KCNJ11/VGF/PDX1/CHRM3/STX1A/GIP/B3GLCT/PCSK1/AP1S1/ACSL4/COMP/ACVR2B/ABCC8/RAB3A/DRD2/MYOM1/GNAS/PTPRN2/RAPGEF3/MAFA/ENSA/APBB3/CPLX1/BRSK2/CD200/ADCY8/LEP/ABCA1/CER1/CYB5R4/GCK/VSNL1/SLC2A2/DPH3/PPIA/SVBP/CHGA/RPH3AL/PTPRN/FGB/RIMS2/MYRIP/TFAP2B/EPHA5/NOS2/CCDC186/GPR27/ENY2/SCG2/MIR199B/KCNB1/SNAP25/NEUROD1/ADCY5/IGF1/GNAZ/RFX6/SYT7/GNPTAB/CLSTN3/DOC2B/CCL5/RBP4/MON1A/SUCNR1/PICK1/IL12B/TRPM5/PAFAH1B1/RAB11FIP2/ARL4D/F2RL1/APBB1/EIPR1/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1/SYT4/SERGEF"
"GO:0044774","mitotic DNA integrity checkpoint signaling",91,-0.409079050994912,-1.57572311218144,0.00232810753991103,0.0410870841009127,0.033869528203134,7523,"tags=33%, list=20%, signal=26%","DTL/MUC1/MDC1/PRKDC/PPP2R5C/CDC14B/MRNIP/TICRR/TRIAP1/EME1/MRE11/RBM38/XPC/BRCA1/MBTPS1/PLK1/TIPIN/ATM/CDK1/GTSE1/RFWD3/SYF2/ORC1/CDC6/TP53/FANCD2/CDK2/NOP53/CDKN1B/DONSON"
"GO:0001655","urogenital system development",66,-0.452112790636898,-1.6448160532277,0.00234466061688872,0.041106140388138,0.0338852369707857,8255,"tags=41%, list=22%, signal=32%","FRS2/CRIP1/HOXD13/CRKL/ALOX15B/EAF2/CYP7B1/PTCH1/NKX3-1/HOXB13/FOXA1/PAX8/RARG/GATA2/STK11/AR/TP63/FGFR2/PLAG1/OSR1/NOTCH1/CYP19A1/CTNNB1/SOX9/HOXA9/CDKN1B/PSAP"
"GO:0051304","chromosome separation",84,-0.42030765753969,-1.59775413923876,0.00234525068255887,0.041106140388138,0.0338852369707857,4642,"tags=32%, list=12%, signal=28%","CDC20/SKA1/KNL1/DLGAP5/CDC16/PCID2/INCENP/BIRC5/CDCA8/PLK1/ATM/NCAPG/NDC80/UBE2C/TOP3A/ESPL1/SKA3/RB1/BUB1/M1AP/CENATAC/KNTC1/CCNB1/TRIP13/FBXO5/SMC4/XRCC3"
"GO:0002011","morphogenesis of an epithelial sheet",64,-0.454176810026875,-1.64291324413826,0.0023597090855726,0.0412183996585686,0.0339777762348662,4136,"tags=28%, list=11%, signal=25%","RHOA/FIGNL2/RREB1/DVL2/HTN1/FERMT2/TBX20/MTOR/PALS1/FLNA/DDR1/LAMA1/MMP12/NOTCH1/CD151/ITGB5/DAG1/CD44"
