gene_symbol,log2fc,pvalue,padj
HES7,0.26453687793064407,0.6270806748496404,0.6270806748496404
HYCC1,-0.19681282062353772,0.2877329761511446,0.2877329761511446
USP32,0.025135983715824747,0.7825491348603051,0.7825491348603051
SMARCA5,-0.25305674702690717,0.042059758376963546,0.042059758376963546
ZNF347,0.16741403831025,0.3486382417934774,0.3486382417934774
TTTY6,0,1,1
TTTY8,0,1,1
CARD6,0.06346882185280953,0.5424708013478277,0.5424708013478277
TRIM55,0.05645799325688252,0.03550599522394624,0.03550599522394624
TRIM63,0.0022976007849660014,0.9256857534412899,0.9256857534412899
DSCR8,0,1,1
KDM2B,0.12563643323684232,0.5177990980184134,0.5177990980184134
SLC9A7,0.039407404128251534,0.8311066193244081,0.8311066193244081
FKBP6,0.0017810392505422932,0.9915680323314473,0.9915680323314473
ACCS,-0.5237207210623029,0.08186814722570177,0.08186814722570177
HINT2,-0.07331061477181608,0.5671154287291469,0.5671154287291469
INSM2,0.00571570408233152,0.8696105623802886,0.8696105623802886
PPP1R9B,0.0661560138009465,0.45629762221893444,0.45629762221893444
SPMIP6,0.27770856232648267,0.4409293848194954,0.4409293848194954
MS4A14,0.002671239085452711,0.9546389755751159,0.9546389755751159
SPATA22,0.15790022481894855,0.14621483703574267,0.14621483703574267
GARIN1B,0.0698104777535453,0.4222476710226302,0.4222476710226302
CCDC54,0.17124192181013517,0.23556910443948065,0.23556910443948065
MCEE,0.18031092842105206,0.44655312161157573,0.44655312161157573
GJA10,0.01967700950431452,0.39100221895577053,0.39100221895577053
LOXL3,0.06439794884840624,0.5929089208771203,0.5929089208771203
ABHD1,0.23513806852889352,0.0726330541414578,0.0726330541414578
CAPS2,-0.28615547458523216,0.47727308828917137,0.47727308828917137
CREB3L3,0.07602304541965535,0.5861769244354423,0.5861769244354423
CAT,-0.2573198793745942,0.48273803780053837,0.48273803780053837
SORBS2,-0.0036519162506710536,0.9895413557474894,0.9895413557474894
MYO18B,0.04451587796744166,0.25532834617008743,0.25532834617008743
COX4I2,0.09752023146431267,0.32698283129443834,0.32698283129443834
GTPBP3,0.42980518518792615,0.3329271886493649,0.3329271886493649
GPT2,-1.0224247831011675,0.13640633560151624,0.13640633560151624
BEX2,0.4426127888871596,0.3184897269326244,0.3184897269326244
LNX1,-0.05910536758683484,0.6964316647996345,0.6964316647996345
MGARP,-0.2956045681071785,0.5696708114756768,0.5696708114756768
IRS4,0.06407529543589657,0.5722175263769915,0.5722175263769915
HDGFL2,0.22555804194576223,0.05961267182934224,0.05961267182934224
LINC00260,0.5606149506921592,0.26586205166744836,0.26586205166744836
PIGO,-0.009432302739142076,0.9682112280066398,0.9682112280066398
PSRC1,-1.2066494676107484,0.11556318359243357,0.11556318359243357
PLEKHA8,0.1148336334599567,0.46678053114474694,0.46678053114474694
PRRC2B,0.11161846389057022,0.47961190755078187,0.47961190755078187
SPSB2,0.051881479521714645,0.8986031648406103,0.8986031648406103
OGT,-0.056097897638754876,0.8236970590902691,0.8236970590902691
CBX2,-0.22204773251844503,0.24879161133881075,0.24879161133881075
FAM167B,0.034694026006012665,0.8596283288776569,0.8596283288776569
CNDP1,0.5708282665377115,0.3600825054810027,0.3600825054810027
AFAP1-AS1,0.1459011221507596,0.21833108132791446,0.21833108132791446
UNC119B,-0.13683302134914305,0.5786368369186392,0.5786368369186392
USP30,0.09526575311139708,0.5402736910920194,0.5402736910920194
FUT10,-0.2558503619500459,0.2147746349674089,0.2147746349674089
B3GNT9,-0.032585517509754476,0.8515738686142432,0.8515738686142432
PCGF1,0.10527552149303526,0.39223507128865653,0.39223507128865653
CDC42BPA,0.054053009994534496,0.6972261856437081,0.6972261856437081
ZNF577,0.2257037772285284,0.18634525784328243,0.18634525784328243
CRACR2A,-0.28246478665571756,0.603887598169478,0.603887598169478
TRIM51,-0.0019358779608939197,0.9457276759435704,0.9457276759435704
MPV17L2,-0.3916155658120542,0.28136768937779383,0.28136768937779383
GPR65,0.00841201002536102,0.4227853010693045,0.4227853010693045
DDX11L2,-0.9569065365085577,0.06531264404263556,0.06531264404263556
ZNF607,0.08946805523404604,0.5888523438772417,0.5888523438772417
DLGAP1-AS2,-0.24121356316288664,0.22423201392782918,0.22423201392782918
NAA11,-0.1868635008622262,0.40372226866150496,0.40372226866150496
KMT5C,0.0354752516269118,0.876112124913619,0.876112124913619
MGC2889,0.3223312634684308,0.26713362690583703,0.26713362690583703
HIRIP3,0.2477352694509114,0.4415346121887177,0.4415346121887177
TUBA1C,-0.05351832024189366,0.5786310676120208,0.5786310676120208
LINC00467,-0.12100542288194446,0.7579659285567526,0.7579659285567526
FAM220A,0.053268553092862984,0.7229510054597433,0.7229510054597433
FOXD2-AS1,-0.1264355298143259,0.19829955709183683,0.19829955709183683
PYROXD2,-0.006285080715376717,0.9861997040949706,0.9861997040949706
C19orf48P,0.0733683103684489,0.5547538394933925,0.5547538394933925
RAE1,0.08837416511856497,0.437198450782218,0.437198450782218
GPAT3,0.5122226360660326,0.37641999967404505,0.37641999967404505
MFSD9,0.2779065647938794,0.18409331335496443,0.18409331335496443
NFKBID,0.1759649882803658,0.4703985041683989,0.4703985041683989
PERM1,-0.0015792982404741085,0.9843337271448643,0.9843337271448643
CROCCP2,-0.024216688958462056,0.9568246577628221,0.9568246577628221
OFD1,-0.1403300316400238,0.6172814262579376,0.6172814262579376
BUD13,0.016953133281197713,0.9399207799514081,0.9399207799514081
PLCD4,0.3536259827571067,0.40941678573362733,0.40941678573362733
PLPP7,0.566490331706935,0.09594873282224059,0.09594873282224059
MGC12916,0.3092204840742206,0.5930452901493313,0.5930452901493313
RTN4IP1,0.007806266175674899,0.9741736357466823,0.9741736357466823
TXNDC17,-0.12110872803858598,0.2929125914760567,0.2929125914760567
IL17RC,-0.23359319581622795,0.08343343219066285,0.08343343219066285
SEMA7A,0.6094339522962795,0.36363376348260934,0.36363376348260934
POLR2J4,0.1695360217284938,0.33090816104509835,0.33090816104509835
LMNB2,0.0863912235418434,0.41727557139982047,0.41727557139982047
FCRLA,0.03131471953491511,0.515664617602483,0.515664617602483
SFT2D3,-0.16253868653121387,0.23238300106135346,0.23238300106135346
CILP,0.5371064029806317,0.24877516177513534,0.24877516177513534
ADTRP,-0.04282645036844148,0.8498760142989379,0.8498760142989379
ANKRD36BP1,0.02328190507548013,0.8766923802420634,0.8766923802420634
ATP5MK,-0.008362087901958401,0.9192510836285812,0.9192510836285812
ABHD14B,-0.08400893718052575,0.49140292544041775,0.49140292544041775
ARHGAP5-AS1,0.15166902214731814,0.29524646118192477,0.29524646118192477
ZNF496,-0.06646963265669162,0.48459648850351567,0.48459648850351567
RAX2,0.0022129168345726273,0.9492786297432572,0.9492786297432572
GALR3,-0.027803085111783397,0.8262754257006992,0.8262754257006992
HPDL,0.1909815153326428,0.5861609202780549,0.5861609202780549
PHF5A,0.09602713885365029,0.5277549103993173,0.5277549103993173
LINC00525,-0.2248914536969757,0.06372382016795344,0.06372382016795344
MIR503HG,-0.31546977687717903,0.619650166080887,0.619650166080887
GLIS3-AS1,-0.7057541402683329,0.011282443772074645,0.011282443772074645
TRIM52,0.22663390523596713,0.4596327891721781,0.4596327891721781
ATP1A1-AS1,0.1099398693348136,0.5387279742587608,0.5387279742587608
LINC00839,0.8836235669576232,0.3724119999016617,0.3724119999016617
ZNF503,-0.15485452649075726,0.5109688515482703,0.5109688515482703
LRCH3,-0.053336850016976876,0.7424664234497449,0.7424664234497449
KLHL22,-0.018053612685996617,0.8649019228496148,0.8649019228496148
RIOX2,-0.35327787168449254,0.05057523112037306,0.05057523112037306
CCDC142,0.17254074782082443,0.10437797402050855,0.10437797402050855
TMEM25,0.08519310981982148,0.25389790572005044,0.25389790572005044
PTPN5,0.8196722729259267,0.17081759477036815,0.17081759477036815
HAVCR2,0.3800975663180431,0.2005064467818018,0.2005064467818018
CBR4,-0.023238125225181722,0.8604223366676476,0.8604223366676476
GEMIN2,0.04013601113208418,0.7263505398167236,0.7263505398167236
RSPO3,0.8326795738848429,0.11260260191614675,0.11260260191614675
AGBL4,0.1199291458803607,0.30327851965301567,0.30327851965301567
ZC3H10,-0.09618005835144831,0.4686338307292259,0.4686338307292259
ADGRG7,0.0015817433369100515,0.8941647795207679,0.8941647795207679
ZNF514,-0.028135683838026032,0.9023056794151696,0.9023056794151696
PARP10,-0.2727676011716804,0.16177854603031336,0.16177854603031336
ORAI1,-0.044351824609300344,0.8038101264408453,0.8038101264408453
ZBTB45,0.1371692034302236,0.31361728927239196,0.31361728927239196
MFSD2A,-0.6991307193751833,0.3850891164312562,0.3850891164312562
RPUSD4,-0.006235801796176835,0.9610156004786549,0.9610156004786549
AIFM2,-0.12010668456780525,0.3377168469288816,0.3377168469288816
ZDHHC12,0.1981825045591423,0.2499931160064374,0.2499931160064374
C1orf198,0.2561059907096474,0.6248718770056279,0.6248718770056279
SPPL2A,-0.42825756354394307,0.0615953704089929,0.0615953704089929
SLC7A3,0.2228355189188243,0.6584542643548157,0.6584542643548157
ADO,-0.09228550415854969,0.6296842694840834,0.6296842694840834
ZSCAN10,0.06973338173972728,0.33769388128125405,0.33769388128125405
POMGNT2,0.1596098949847312,0.20804417542100717,0.20804417542100717
FBH1,-0.11222763324793433,0.19749851324596082,0.19749851324596082
LINGO1,0.5642097956597505,0.24821600402230942,0.24821600402230942
MIGA2,0.048348263603662914,0.8643833759151045,0.8643833759151045
ATAD1,0.15653070653720835,0.062327596667935074,0.062327596667935074
TBRG1,0.1621963764841956,0.40038371344664625,0.40038371344664625
PLXDC2,-0.01985579283942926,0.9641867611680339,0.9641867611680339
TMTC4,0.31639718525503435,0.5708719444194545,0.5708719444194545
RGS5,1.1724123771001334,0.30309864292035443,0.30309864292035443
RNFT2,0.38078902241924895,0.19886745823939905,0.19886745823939905
NFATC2IP,-0.11777052901556977,0.41951802837248403,0.41951802837248403
CEP89,-0.24630569535793265,0.0904831698276646,0.0904831698276646
ARHGEF39,0.14990813831004646,0.4411640627017574,0.4411640627017574
ZNF341,0.05515410367720494,0.6214793796476782,0.6214793796476782
FAM136A,-0.061759022747957866,0.41978290760756576,0.41978290760756576
AOPEP,-0.24311392372367413,0.0758146854562955,0.0758146854562955
MAP4K3,0.19933473114867936,0.2715663555972952,0.2715663555972952
TMEM87B,0.22199525821187804,0.4853597936124397,0.4853597936124397
ZNF382,0.3919345425542649,0.3109043666768648,0.3109043666768648
SLC35B4,-0.009134223525869744,0.9690623910923781,0.9690623910923781
ATOH8,-0.44895107723844707,0.0683252766496423,0.0683252766496423
ZNF587,0.14329567568264065,0.447956783578168,0.447956783578168
FAM222A,0.4536528660950316,0.39041092100122743,0.39041092100122743
UTP4,-0.055879805625350935,0.7154445019108613,0.7154445019108613
LRP11,-0.055974652247403174,0.7673909372481484,0.7673909372481484
PPP1R15B,-0.17339459904279883,0.4349223435422187,0.4349223435422187
PRSS12,0.06704063371042615,0.8920423164413114,0.8920423164413114
ALG10,-0.21697440730413628,0.3366436976842496,0.3366436976842496
FIZ1,-0.012231992988080384,0.9245117785738197,0.9245117785738197
VCF1,-0.0315861796808059,0.6858236284734389,0.6858236284734389
ZNF566,0.09650761067046744,0.5922973474176785,0.5922973474176785
SLC49A4,-0.002954397371594694,0.9841452222205003,0.9841452222205003
SPRYD3,0.19048208195779598,0.03769623383990281,0.03769623383990281
TMEM209,-0.04943420231541269,0.7912133249540112,0.7912133249540112
FIBCD1,0.08099014856326177,0.9209280427625679,0.9209280427625679
PPM1D,-0.25514337216878064,0.20464736738755257,0.20464736738755257
MASTL,0.07864370468233714,0.6346814380979636,0.6346814380979636
LINC01101,-0.03230691601164155,0.5687600630766481,0.5687600630766481
RAB2B,0.014198965609945366,0.8748349693590168,0.8748349693590168
C8orf76,0.24660619745269488,0.020831936507299295,0.020831936507299295
RITA1,0.04752065742489375,0.568920609432362,0.568920609432362
MEDAG,0.29803119317216287,0.6814445452574966,0.6814445452574966
ZFYVE19,0.25125250790201104,0.17617716755637422,0.17617716755637422
ZNRF1,0.3297459351375098,0.31798987238459625,0.31798987238459625
ATG4C,-0.10325270995882456,0.3898735789174895,0.3898735789174895
PWWP3A,0.15466737323539634,0.6401594141329818,0.6401594141329818
CORO6,0.7377518613495098,0.3315265404861356,0.3315265404861356
HSH2D,0.052512461599135335,0.21123620617615288,0.21123620617615288
WDR73,0.014679337440077265,0.957433710115533,0.957433710115533
MAEL,-0.02933018496875029,0.903616011528519,0.903616011528519
ABHD13,0.04988394108065993,0.5097660296095683,0.5097660296095683
LTV1,-0.042991643481379925,0.8218477774681793,0.8218477774681793
SERAC1,0.1664727119317176,0.5519863632816462,0.5519863632816462
TIGD5,0.010194412859267612,0.9412721319352022,0.9412721319352022
PPFIBP2,0.4118712027104642,0.3256434583552124,0.3256434583552124
PRPF38A,-0.1868752257386517,0.1726893320569686,0.1726893320569686
TNS4,0.03203086105902785,0.516094197818274,0.516094197818274
CGNL1,-0.21886818432901584,0.5057994115046184,0.5057994115046184
MPND,0.18147367004544085,0.40661247010338125,0.40661247010338125
NUDCD1,-0.13191785584885246,0.34896307107763747,0.34896307107763747
RELT,0.5274634474495264,0.16788319778224625,0.16788319778224625
SYTL1,0.6232038564050492,0.043865472394264415,0.043865472394264415
